id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,beta,bias_correction,lr,lr_schedule,weight_decay,dampening,momentum
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,40,0.6375590165456136,0.01,1844.2098795572917,1.377095439300537,0.47862,1.3824523478190105,0.47513333333333335,0.2131315879076031,0.0,265.72525119798144,0.4389459313216855,0.20862648249922638,0.4132744909717082,0.20074305301387974,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,41,0.607442299524943,0.01,1861.8101806640625,1.265991049753825,0.5260733333333333,1.2613524253845216,0.5250666666666667,0.025375719052987692,0.0,269.0125056191617,0.3654578421812914,0.17731648691910556,0.33360972902229546,0.17045710115255777,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,42,1.571976621945699,0.01,1880.3177083333333,1.3037987989298503,0.5190466666666667,1.3258852645874024,0.5134666666666666,0.7621981133293332,0.0,263.42760694740286,0.5021607655729718,0.21967611643811744,0.5065395245409304,0.2225916066102524,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,43,0.9126942356427511,0.01,1897.6134033203125,1.4323991666666667,0.5124133333333333,1.3820857620239257,0.5209666666666667,0.41670545055073244,0.0,268.8351795606495,0.7624681821555477,0.22904851654907815,0.6452531793244133,0.20996574323763706,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,44,0.6603988607724508,0.01,1911.5443929036458,1.2919825331624348,0.50636,1.2920078000386555,0.5078333333333332,0.051843222322618766,0.0,264.8625483358596,0.5246142185492777,0.22745623579053614,0.4953040561476098,0.2171106016143231,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,45,0.5683812399705251,0.01,1925.1513264973958,1.176464115041097,0.5566066666666667,1.1921937614440916,0.5519333333333333,0.12071424150039263,0.0,267.9106943871463,0.4104126772079563,0.18401446066364816,0.3856664075424525,0.17890473256270592,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,46,0.8113503058751425,0.01,1940.5596110026042,1.2888135006713866,0.5321333333333333,1.295344053141276,0.5297999999999999,0.18731420262020587,0.0,267.1239341772461,0.40150239397941195,0.17651677578443736,0.3724259999375059,0.16856061224378607,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,47,0.7290616830190023,0.01,1956.6613362630208,1.1381299688212076,0.57642,1.1551284528096517,0.5712666666666667,0.30210343199590894,0.0,262.106807006625,0.4002605992302019,0.17254619671264854,0.37811319204199795,0.16825237987420363,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,48,0.8561944961547852,0.01,2005.0624186197917,1.3422705547587075,0.4827866666666667,1.3450739669799805,0.48303333333333337,0.3715432822851637,0.0,300.4099461130663,0.2814525426960353,0.12800140832558574,0.2830465323444921,0.1266282090741764,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.01:lr_schedule=constant:weight_decay=0,49,0.616600513458252,0.01,2016.8448486328125,1.184947374165853,0.5429,1.1865734029134114,0.5427000000000001,0.12494154938882325,0.0,301.19951960237836,0.2541111441213586,0.11801206548484777,0.23703553563235427,0.11127861429762685,adam,none,none,0.01,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,0,0.07659383118152618,0.03162,743.8900349934896,2.297799223022461,0.10677333333333333,2.2971053253173825,0.1084,0.028722906826532325,0.0,6.161650810872375,0.0021050466935274045,0.008095043751168566,0.0024490620449593454,0.008660831368869852,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,1,1.8322552864750226,0.03162,762.2317097981771,2.2991838836669922,0.10187333333333333,2.298901025390625,0.10303333333333332,2.943898868696084,0.0,25.1063481731015,0.0017294356815323376,0.003573812156973741,0.0022136460671109506,0.005773502691896264,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,2,0.0615244929989179,0.03162,849.9447428385416,2.3003320583089195,0.09984,2.30033193359375,0.0998,0.010228816953552277,0.0,77.64760982575135,0.00022197840154148846,5.2915026221287034e-05,0.00020753208723791382,0.00010000000000000286,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,3,0.08629228423039119,0.03162,880.6731567382812,2.30081780476888,0.09983333333333333,2.3007887725830076,0.09996666666666666,0.027961894217863863,0.0,104.06272616592737,0.0006163851397708084,4.163331998931457e-05,0.0006419091806332673,5.773502691896623e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,4,0.0944264183441798,0.03162,882.4404500325521,2.300060305379232,0.09984666666666668,2.30004152730306,0.09983333333333333,0.014743035225154862,0.0,105.48928662241673,0.0005414086444914213,4.6188021535170185e-05,0.0005418814744107522,0.00015275252316519487,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,5,0.08429412295420964,0.03162,903.7569173177084,2.300860585530599,0.09982,2.300883895874023,0.09976666666666667,0.0015541542106748663,0.0,118.3059769271903,0.0007713868054185837,3.4641016151381145e-05,0.0007987196658930778,0.00011547005383792945,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,6,0.09144255270560582,0.03162,903.7642211914062,2.3011855055745443,0.09984,2.3012106313069665,0.0997,0.013418341942364626,0.0,118.3120381726287,0.00024068135356396952,3.4641016151378137e-05,0.0002436199202269383,0.0,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,7,0.4899655307332675,0.03162,1120.4021809895833,2.3009109891764323,0.09983333333333333,2.3009033833821615,0.09976666666666667,0.6673976298630846,0.0,256.69923340018966,0.0005861639729882956,4.163331998931484e-05,0.0005882487366702424,0.00011547005383792646,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,8,0.0792371854186058,0.03162,1131.641581217448,2.300728799235026,0.09981333333333335,2.3007301066080728,0.09976666666666667,0.010805648096670832,0.0,276.14911130567185,0.0014227259357706568,1.1547005383798054e-05,0.0014346787177582922,0.00011547005383792945,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,9,0.07514003664255142,0.03162,1131.902364095052,2.301092136230469,0.09984666666666668,2.3011005859374998,0.0998,0.0019106399095033342,0.0,276.5689039823398,0.0015247663514941208,2.309401076757808e-05,0.0015540116431017293,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,10,0.10591699928045273,0.03162,1132.4053751627605,2.300842066650391,0.09983333333333333,2.3008497192382813,0.09986666666666666,0.02892407987425136,0.0,276.17257522864065,0.0014620611207535803,5.773502691896523e-05,0.0014723223993614986,5.7735026918964225e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,11,0.08096690972646077,0.03162,1136.9031372070312,2.301207080485026,0.09988666666666668,2.301238564046224,0.09976666666666667,0.021183302081081393,0.0,282.2677997638696,0.002032656634315686,2.3094010767583087e-05,0.0020598188857251284,5.773502691896523e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,12,0.07975321759780248,0.03162,1142.6372477213542,2.3014050950113933,0.09984,2.3013847880045573,0.09986666666666666,0.01076345556819392,0.0,292.17844257232144,0.0009137732933098828,3.464101615137413e-05,0.0008696390047205502,0.00015275252316520357,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,13,0.08031400789817174,0.03162,1196.6169026692708,2.300597154947917,0.09986666666666666,2.300585467529297,0.0999,0.008783133289096464,0.0,265.87031120157025,0.0006321306293622678,4.16333199893229e-05,0.0006434940135223215,0.00010000000000000286,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,14,0.0810427616039912,0.03162,1201.2509765625,2.3011531803385417,0.09987333333333333,2.3011405507405596,0.09986666666666666,0.009149980929698123,0.0,262.6574133508529,0.000467551288478895,4.6188021535170185e-05,0.00045382539687783527,0.00011547005383792646,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,15,0.09100254873434703,0.03162,1214.3321736653645,2.3002287434895834,0.09982666666666667,2.3002414042154946,0.0998,0.015794550484164303,0.0,256.401285564257,0.00032400396099535036,3.0550504633041473e-05,0.0003079915922066194,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,16,0.09245911240577698,0.03162,1221.9693400065105,2.3007784755452474,0.09984666666666668,2.300771155802409,0.0998,0.021762263980054798,0.0,253.32290305449305,0.001135177256853403,4.163331998932207e-05,0.0011320526006569679,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,17,0.08105400453011195,0.03162,1226.9918823242188,2.301248650919596,0.09982666666666666,2.3012291849772137,0.09986666666666666,0.01719245704230287,0.0,251.8293916365222,0.00044312909160820025,4.6188021535167176e-05,0.0004585529462194849,0.00015275252316520395,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,18,0.10884495327870052,0.03162,1253.6788330078125,2.301294880777995,0.09986,2.301307629394531,0.09973333333333334,0.007657205023444903,0.0,248.53823250263346,0.00041111672945135305,3.999999999999837e-05,0.00043426947393562077,5.7735026918964225e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,19,0.07789195328950882,0.03162,1353.1381429036458,2.300285003051758,0.09986,2.300270677693685,0.09996666666666666,0.01953060295294181,0.0,305.33629491623066,0.00093459130636843,3.4641016151378137e-05,0.0009193236676411641,5.773502691896623e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,20,0.0684379314382871,0.03162,1353.1381429036458,2.3004412882486975,0.09985333333333334,2.3004336527506513,0.0999,0.012372945333243644,0.0,305.33629491623066,0.0009778360269089713,3.0550504633038444e-05,0.0009488144089782388,0.0001732050807568927,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,21,0.08934319267670314,0.03162,1353.7093912760417,2.3004821453857422,0.09985333333333334,2.300479787190755,0.0998,0.019328637435904076,0.0,304.35149240203697,0.0011171097523313656,5.0332229568470074e-05,0.0010976697315219456,0.00010000000000000286,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,22,0.07214305301507314,0.03162,1356.3060709635417,2.3010472977701824,0.09986666666666666,2.3010725657145183,0.09983333333333333,0.013051257363424072,0.0,299.87533562137605,0.0008274759785302829,4.163331998932457e-05,0.0008560263626285814,0.00015275252316519753,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,23,0.08556767056385677,0.03162,1459.5590413411458,2.3009228340657555,0.09986,2.3009179107666013,0.09993333333333333,0.034940286287221456,0.0,123.15955738501285,0.0019391868823484142,3.4641016151372126e-05,0.001956662864455046,5.7735026918964225e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,24,0.09291302288571994,0.03162,1459.5593668619792,2.3010941373697915,0.09987333333333333,2.3010769114176433,0.09983333333333333,0.02869269438817316,0.0,123.15900992555584,0.0006826336888444866,1.154700538378904e-05,0.0006733601090194812,0.00011547005383792945,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,25,0.08161047846078873,0.03162,1459.5593668619792,2.300312825113932,0.09986,2.30030866800944,0.09986666666666666,0.012154845633718067,0.0,123.15900992555584,0.0003835434619478501,3.4641016151372126e-05,0.0004033938636671536,0.00015275252316519677,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,26,0.0967707559466362,0.03162,1459.5593668619792,2.3003586875406903,0.09984,2.30035871480306,0.0999,0.022763731093161085,0.0,123.15900992555584,0.0007415958515947528,3.464101615136712e-05,0.000767463333397008,0.0001732050807568927,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,27,0.09703875581423442,0.03162,1459.5625,2.29973196492513,0.09985333333333334,2.2997367380777995,0.0998,0.021152930165295215,0.0,123.16052079291227,0.00035282914731663576,3.0550504633031634e-05,0.00034768976791151865,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,28,0.09226143111785252,0.03162,1488.943359375,2.3009358068847656,0.09985333333333334,2.300965030924479,0.0998,0.004582303322684995,0.0,145.76821329654837,0.0007234599304437611,3.0550504633031634e-05,0.0007061018032519153,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,29,0.09039281557003657,0.03162,1520.6558430989583,2.300699149373372,0.09980666666666667,2.3006637227376303,0.09993333333333333,0.01035742002065506,0.0,183.36571164802447,0.0005785487613467605,1.1547005383796051e-05,0.0005535947410862687,5.773502691896623e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,30,0.07075508932272594,0.03162,1527.6205647786458,2.301343955485026,0.09982666666666666,2.3013354431152346,0.0998,0.01699941077995926,0.0,192.74020853497248,0.0009717966654848178,4.6188021535167176e-05,0.0009869998767415777,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,31,0.09025675555070241,0.03162,1527.6205240885417,2.30031260152181,0.09980666666666667,2.3002986694335936,0.09993333333333333,0.016334410018578046,0.0,192.74027381552972,0.0005542575222918615,1.1547005383794047e-05,0.0005412122076388796,5.7735026918964225e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,32,0.07365204021334648,0.03162,1540.2234700520833,2.3018401627604166,0.0998,2.301830356852214,0.09983333333333333,0.018938645027229094,0.0,210.40142277442362,0.0008629131211259076,0.0,0.0008824840901205794,0.00011547005383792646,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,33,0.05895330260197321,0.03162,1540.2234293619792,2.3004199442545574,0.09986,2.3004352834065753,0.09986666666666666,0.0030045645259526256,0.0,210.40148623125984,0.00027157103482440873,3.4641016151372126e-05,0.00026946586666426974,0.00015275252316519753,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,34,0.10202271242936452,0.03162,1547.2140706380208,2.3009489866129558,0.09984666666666668,2.3009541239420574,0.09983333333333333,0.009884232010215977,0.0,220.51993308519118,0.0009332832447479129,4.6188021535170185e-05,0.0009346208290285324,0.00015275252316519487,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,35,0.06522151951988538,0.03162,1547.2171630859375,2.300746855875651,0.09986,2.3007428415934243,0.09986666666666666,0.0039553985594915075,0.0,220.52445355583086,0.0015610695080165013,5.2915026221290964e-05,0.0015630909673652012,5.773502691896623e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,36,0.09019248932600021,0.03162,1547.2171630859375,2.300050166422526,0.09985333333333334,2.3000629018147785,0.09973333333333334,0.009864368050636793,0.0,220.52445355583086,0.00034408771459980026,5.033222956847283e-05,0.0003482804484154755,5.7735026918964225e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,37,0.09516299019257228,0.03162,1547.2970377604167,2.300404345703125,0.09982666666666667,2.3004250813802085,0.0998,0.006266562478395543,0.0,220.64122551729446,0.0003564218041850191,3.0550504633035795e-05,0.00038962215615007036,0.0001732050807568947,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,38,0.07891270021597545,0.03162,1547.2970377604167,2.3007892020670573,0.09984,2.3007880950927735,0.09996666666666666,0.019298931430328285,0.0,220.64122551729446,0.0010225949788559376,3.464101615136712e-05,0.0010065106002763058,5.7735026918959224e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,39,0.07685198138157527,0.03162,1547.2970377604167,2.3005088728841145,0.09983333333333333,2.300480681355794,0.09996666666666666,0.006162284645181886,0.0,220.64122551729446,0.000745092926106849,4.163331998931457e-05,0.0007130539825060893,5.773502691896623e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,40,0.07103724032640457,0.03162,1547.2970377604167,2.3014284798177083,0.09980666666666667,2.301426446533203,0.0998,0.03129575627312527,0.0,220.64122551729446,0.001420937339201735,1.1547005383800058e-05,0.0014208837301238914,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,41,0.100356991092364,0.03162,1548.7671305338542,2.300815787556966,0.09981333333333335,2.3008271321614586,0.0999,0.020774580329968012,0.0,222.7948243422591,0.00038463827260968745,1.1547005383798054e-05,0.00039097579585423766,0.00017320508075689068,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,42,0.09149388472239177,0.03162,1548.7671305338542,2.3005209059651697,0.09983333333333333,2.3005254241943356,0.0998,0.011147949249290473,0.0,222.7948243422591,0.0004547010282450471,2.3094010767589097e-05,0.000472815027749947,0.0001732050807568927,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,43,0.10706847657759984,0.03162,1548.7671305338542,2.3011974684651695,0.09987333333333333,2.3011951660156247,0.09986666666666666,0.012485599778253968,0.0,222.7948243422591,0.0012648729784448933,4.6188021535167176e-05,0.0012417123334951625,0.00011547005383792945,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,44,0.09148550033569336,0.03162,1548.7671305338542,2.3002516556803383,0.09984,2.300240340169271,0.0999,0.011302316300024375,0.0,222.7948243422591,0.0006354693628412153,3.464101615137313e-05,0.0006119125137996246,0.0001732050807568927,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,45,0.0847598413626353,0.03162,1548.8328450520833,2.301554353434245,0.09982,2.3015146565755207,0.0999,0.012858395381894396,0.0,222.8912855519373,0.0008298046945334576,0.0,0.0008183791530578011,0.0001732050807568927,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,46,0.08369505777955055,0.03162,1548.8328857421875,2.3006677925618493,0.09981333333333335,2.3006615478515626,0.09996666666666666,0.029295337276853236,0.0,222.89122329338127,0.0008931886847516359,1.1547005383796051e-05,0.0008696396121234488,5.773502691896623e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,47,0.0921582542359829,0.03162,1548.8328450520833,2.3004311912027995,0.09983333333333333,2.3004250803629556,0.09973333333333334,0.029932408448534654,0.0,222.8912855519373,0.0011948860428332528,5.773502691896523e-05,0.0011661315949848103,5.7735026918964225e-05,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,48,0.08033256232738495,0.03162,1551.2910970052083,2.301042586466471,0.09982,2.3010276723225913,0.0999,0.011169975606560315,0.0,226.51116693644286,0.0012368550017131288,0.0,0.0012345095143496882,0.0001732050807568967,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.03162:lr_schedule=constant:weight_decay=0,49,0.07408766200145085,0.03162,1551.2910563151042,2.300789169514974,0.09981333333333335,2.3007951822916666,0.0998,0.018681125137979752,0.0,226.51122886240992,0.0008047437223941126,1.1547005383796051e-05,0.0008150486879854528,0.00017320508075688868,adam,none,none,0.03162,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,0,0.07922637835144997,0.10000000000000002,2351.118408203125,2.3029773520914714,0.09980666666666667,2.302963190714518,0.09986666666666666,0.03518579607375214,0.0,78.13865100920293,0.0018524568349437447,1.1547005383794047e-05,0.0018631487640758866,0.0001527525231652017,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,1,0.1221253474553426,0.10000000000000002,2460.20263671875,2.3061798557535806,0.09983333333333333,2.3062121470133463,0.0998,0.04082968758652363,0.0,116.40462640462125,0.002617274949862699,5.773502691896623e-05,0.00261439878104754,0.00010000000000000286,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,2,2.0018258405228457,0.10000000000000002,2617.9270833333335,2.3036456888834635,0.09986666666666666,2.303651281738281,0.09983333333333333,3.3690340052585968,0.0,262.1813404279671,0.0010464568902620794,4.163331998932152e-05,0.001016548480554331,0.00015275252316519487,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,3,0.07099337875843048,0.10000000000000002,2675.1238606770835,2.306027801920573,0.09988666666666667,2.305974267578125,0.0999,0.0003327544874173014,0.0,352.4211873241941,0.0017138635325102893,1.1547005383796051e-05,0.001736397554306962,0.00010000000000000633,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,4,0.08992169549067815,0.10000000000000002,2794.723876953125,2.3072215142822263,0.09986666666666666,2.3071796101888022,0.0999,0.005037562727895341,0.0,257.33798249885933,0.004296622401372848,4.163331998932651e-05,0.00425850287121411,0.00010000000000000633,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,5,0.09098345041275024,0.10000000000000002,3014.1652018229165,2.3018966251627604,0.09983333333333333,2.3018841888427737,0.09983333333333333,0.003255419358864327,0.0,226.18530671029643,0.0002044703525028406,4.1633319989319295e-05,0.00023858644516230686,0.00011547005383792646,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,6,0.09811505675315857,0.10000000000000002,3017.4671223958335,2.303664763997396,0.09984666666666668,2.303668924967448,0.09993333333333333,0.012685727639910393,0.0,230.4582463272032,0.002229117072706342,4.6188021535167176e-05,0.002203225770224803,0.00011547005383792945,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,7,0.09542440623044968,0.10000000000000002,3026.95556640625,2.3033010396321614,0.09984,2.303284275309245,0.09986666666666666,0.024956005660510892,0.0,222.44263715297106,0.0020837141148918174,3.464101615137413e-05,0.0021190958778260376,0.00015275252316520357,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,8,0.08728196968634923,0.10000000000000002,3043.6266276041665,2.304670943400065,0.09982,2.3046481608072917,0.0999,0.01655709059456412,0.0,194.12485301102666,0.0015423396264789917,0.0,0.0015506629575433343,0.0001732050807568927,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,9,0.08786931385596593,0.10000000000000002,3048.71923828125,2.3042967936197916,0.09982666666666667,2.3042898244222005,0.0997,0.006778326691783411,0.0,194.14562043285338,0.00493841014018718,3.0550504633035795e-05,0.004944880680250229,0.0,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,10,0.11898283908764522,0.10000000000000002,3049.4376627604165,2.305237458089193,0.09984,2.305224239095052,0.0999,0.029199653704288446,0.0,194.69388678597758,0.0037184531895554053,5.2915026221294244e-05,0.0037451992500997615,0.00010000000000000286,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,11,0.08874247719844182,0.10000000000000002,3270.260986328125,2.305708776245117,0.09985333333333334,2.30576108194987,0.0998,0.02007395051041649,0.0,452.69920361280333,0.003357484131493107,3.0550504633035415e-05,0.0033682493439773525,0.0001732050807568927,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,12,0.07809123148520787,0.10000000000000002,3278.5376790364585,2.303535423380534,0.09981333333333335,2.3035049306233724,0.0998,0.004342589608496139,0.0,456.3868162396796,0.0019943098546683843,1.1547005383796051e-05,0.0019241544898015357,0.0001732050807568947,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,13,0.08087408790985744,0.10000000000000002,3853.898193359375,2.3051569045003255,0.09984,2.3051338317871095,0.09996666666666666,0.013027524406285632,0.0,650.7496227964645,0.0022718688184269337,3.464101615136712e-05,0.0022793677691082463,5.7735026918959224e-05,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,14,0.08918477594852448,0.10000000000000002,4219.5205078125,2.304112174886068,0.09984666666666668,2.3041368336995443,0.09983333333333333,0.007437672015451617,0.0,975.1709348787102,0.00093972271445622,4.6188021535167176e-05,0.0009787660644430933,0.0001527525231651945,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,15,0.10087975611289342,0.10000000000000002,4231.919026692708,2.3023940651448567,0.09983333333333333,2.3024015686035155,0.0998,0.015458646050305076,0.0,969.8418407372944,0.0012706032096007813,2.3094010767589097e-05,0.0012723020220035545,0.0001732050807568927,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,16,0.08906504760185878,0.10000000000000002,4243.7099609375,2.3030049369303387,0.09986666666666666,2.303029174804687,0.0998,0.01901769118953021,0.0,962.0945237751026,0.0022013901660777246,4.1633319989319295e-05,0.0021936589503876104,9.99999999999994e-05,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,17,0.08844234049320221,0.10000000000000002,4269.882405598958,2.305099036865234,0.09980666666666667,2.305063428751627,0.09976666666666667,0.015753682004807843,0.0,936.662738222431,0.0030793065543512715,1.1547005383800058e-05,0.003085807561227647,0.00011547005383792945,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,18,0.11183534810940425,0.10000000000000002,4310.723795572917,2.3045995141601563,0.09985333333333334,2.3045893483479816,0.0999,0.011982412526696547,0.0,909.6734783579441,0.001987527872752995,3.0550504633035415e-05,0.002050136084690917,0.0001732050807568967,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,19,0.08993605524301529,0.10000000000000002,4315.10107421875,2.3054955403645834,0.09985333333333334,2.3055248036702474,0.0998,0.020569187520737414,0.0,909.8499653518276,0.0026490324110279373,3.0550504633031634e-05,0.0025894603328133047,0.00017320508075688868,adam,none,none,0.1,constant,0,none,none
name=adam:lr=0.1:lr_schedule=constant:weight_decay=0,20,80.97888136282563,0.10000000000000002,4397.298828125,2.3041991137695312,0.09984666666666668,2.3041603037516274,0.09983333333333333,140.14050252074932,0.0,846.63655393033,0.004532346546156557,4.6188021535167176e-05,0.004454733660315826,0.00015275252316519753,adam,none,none,0.1,constant,0,none,none
