id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,beta,bias_correction,lr,lr_schedule,weight_decay,dampening,momentum
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,4,0.174626424908638,0.10000000000000002,272.64243570963544,4.48605924524943,0.023126666666964692,4.489035620625814,0.02316666666666667,0.046568763053411406,0.0,10.539805743904012,0.07119159453192136,0.007078201278102604,0.06675880760653788,0.007214799604516632,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,5,0.22847001751263937,0.10000000000000002,272.64621988932294,4.473012178904216,0.024653333333830036,4.481653275807699,0.023266666666666668,0.03848642198043996,0.0,10.542143623724398,0.06629474023180011,0.008134183015562964,0.05844797066099423,0.007379250187744913,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,6,0.30230585237344104,0.10000000000000002,272.6502176920573,4.454801561381022,0.02659333333412806,4.463579097239177,0.025166666666666667,0.13327446461278844,0.0,10.54406156589478,0.0696278984177815,0.007760859060181,0.06190521442933738,0.007905272502155336,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,7,0.23154482742150626,0.10000000000000002,272.65488688151044,4.456985155893961,0.027173333334525426,4.459870567576091,0.02753333333333333,0.056229550016252614,0.0,10.546534974760062,0.07496120818411253,0.0075098956929200685,0.06635891322773492,0.008140229316999202,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,8,0.2665902723868688,0.10000000000000002,272.66014607747394,4.422964334564209,0.027920000000198685,4.430718031056721,0.02943333333333333,0.05270703145388533,0.0,10.5488198490042,0.07278899359928441,0.008795066799149513,0.07098705456043193,0.008808140174482542,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,9,0.2856934815645218,0.10000000000000002,272.6662902832031,4.4094388192240395,0.02847333333422741,4.419395059712728,0.028933333333333335,0.08435176611357509,0.0,10.550725862641196,0.07246117065333227,0.008512633748953948,0.07140398530760947,0.008780850376434696,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,10,0.3184279799461365,0.10000000000000002,272.6727600097656,4.400657324829102,0.030186666666865352,4.409658691151937,0.030199999999999994,0.06663605671198308,0.0,10.551659468713718,0.07137355860052053,0.009751150359369942,0.06764293781138535,0.010564563407921784,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,11,0.3739611903826396,0.10000000000000002,272.6803690592448,4.382870294494629,0.030093333334227406,4.395020456186931,0.029800000000000004,0.09348477756363088,0.0,10.552493697959166,0.07866523973141037,0.008183748123519326,0.08621398969806067,0.009079647570252933,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,12,0.3145600954691569,0.10000000000000002,272.68873087565106,4.38553944152832,0.03148666666756073,4.409786876424153,0.031266666666666665,0.06196134908181184,0.0,10.55280049260844,0.08458705904602778,0.008366130129632917,0.11198865038210741,0.008033886564629432,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,13,0.3635209997495015,0.10000000000000002,272.69762166341144,4.41252748819987,0.03200000000029802,4.436428709665935,0.0323,0.04452077552308119,0.0,10.552968558855943,0.11515146823775195,0.009009861264200636,0.14267392427472608,0.010750348831549607,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,14,0.3097169001897176,0.10000000000000002,272.7062683105469,4.345084209340413,0.03390666666686535,4.3607082939147945,0.03336666666666667,0.02989708338109975,0.0,10.553380493971469,0.06776833885899966,0.009707097060222065,0.06423312740988409,0.009152231057689341,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,15,0.37109053134918213,0.10000000000000002,272.7156677246094,4.364111012878418,0.03378666666766008,4.386022909037273,0.0346,0.14613089325658146,0.0,10.554275160204561,0.08874014133204362,0.010348146372850388,0.11679833968286878,0.011620240961357045,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,16,0.42287498712539673,0.10000000000000002,272.72545369466144,4.380869689076742,0.03578000000158946,4.404752890268962,0.03503333333333333,0.06917461645125723,0.0,10.555979749535304,0.1283287475698675,0.010757713513038458,0.16474173322956526,0.011991802755771684,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,17,0.40488773584365845,0.10000000000000002,272.7362365722656,4.34148153406779,0.03697333333392938,4.385001178995768,0.03696666666666667,0.11874066339704047,0.0,10.557861864978902,0.10687316139756282,0.011588896985401106,0.15116608511603508,0.0130293258971189,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,18,0.4509683350721995,0.10000000000000002,272.74756876627606,4.297712426656087,0.03808666666845481,4.31281913655599,0.0386,0.15681038396342797,0.0,10.56078322406674,0.09194315132691296,0.012996466187397535,0.10286520123381675,0.013964598096615601,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,19,0.5190815528233846,0.10000000000000002,272.7593688964844,4.302439697570801,0.040353333333830045,4.315745390065511,0.040266666666666666,0.27367941131884804,0.0,10.563580240504526,0.07760814563504904,0.012138275550391148,0.08129014478396836,0.012890435730933743,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,20,0.5065973401069641,0.10000000000000002,272.7718912760417,4.2662580536397305,0.04191333333363136,4.28560989557902,0.04173333333333334,0.1397258624443186,0.0,10.566761723051862,0.12030361805336301,0.014027007283844773,0.1416555627487785,0.015886262409180243,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,21,0.6112852990627289,0.10000000000000002,272.7838439941406,4.24194131072998,0.04471333333581686,4.2498995068868,0.0456,0.19786434392071628,0.0,10.5690576349197,0.1468158001638686,0.01642968451925762,0.16514445404299286,0.016286190469228832,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,22,0.5776938498020172,0.10000000000000002,272.79608154296875,4.245831915079752,0.047726666667660074,4.263065399678548,0.04700000000000001,0.1638443046229195,0.0,10.57087320333522,0.13628343435080037,0.01688945627705502,0.15094212024829087,0.01810552401892859,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,23,0.6075213054815928,0.10000000000000002,272.80800374348956,4.2221725242360435,0.047333333335022126,4.261816241963704,0.04613333333333333,0.18282075223732092,0.0,10.572962005879948,0.15931103104026573,0.017611613593713996,0.20553515547346995,0.019327269163886898,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,24,0.5296395917733511,0.10000000000000002,272.8197937011719,4.212481560719808,0.051353333333730704,4.258675559997559,0.050199999999999995,0.11267055323852845,0.0,10.575240638793238,0.18445648334391804,0.019390042117646743,0.2670620676515597,0.02143991604461174,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,25,0.5288892785708109,0.10000000000000002,272.83225504557294,4.176516808598836,0.054906666667660066,4.197701116434733,0.0551,0.15875739708945427,0.0,10.576728239128414,0.16916285648546137,0.020754222061287745,0.21414408928784667,0.02207351353998724,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,26,0.6423225204149882,0.10000000000000002,272.8447570800781,4.195060917460123,0.052766666667958095,4.232186864725748,0.050633333333333336,0.24319807657999584,0.0,10.577665123881344,0.13714098315514067,0.016716427051263645,0.17429728509897416,0.0171082825945018,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,27,0.9891547759373983,0.10000000000000002,272.85797119140625,4.170818787409465,0.05514000000139078,4.229346983591715,0.05543333333333333,0.3991655966984694,0.0,10.578004911498592,0.20127899644541966,0.021113445953593407,0.2982254950721576,0.02363838685979509,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,28,0.739766796429952,0.10000000000000002,272.87220255533856,4.140370152791341,0.06328000000238419,4.173632063802083,0.0625,0.22110654898449814,0.0,10.577133659646801,0.15836205181061902,0.01568600650352289,0.2162060062385085,0.019183065448462606,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,29,0.7652458747227987,0.10000000000000002,272.88804117838544,4.114064785868327,0.06433333333303531,4.159598083241781,0.0644,0.27265675830265174,0.0,10.573605684973765,0.16747490784702573,0.01622396170155041,0.22009661582053316,0.020364920819880443,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,30,0.8387027184168497,0.10000000000000002,272.9042460123698,4.092910265731812,0.06780000000119209,4.121481582132975,0.06799999999999999,0.33023472070547205,0.0,10.568264556564701,0.15766799791296968,0.01360260268856967,0.21571931615702414,0.018200000000000008,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,31,0.7212458848953247,0.10000000000000002,272.92108154296875,4.0589617886861165,0.06884666666865348,4.058983583323161,0.06960000000000001,0.20219135415880735,0.0,10.56350980117596,0.12478938913201686,0.013620239843033753,0.10841503474662707,0.01309312796851845,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,32,0.9141536752382914,0.10000000000000002,272.9377848307292,4.038556645558676,0.0721200000023842,4.045174337768555,0.06996666666666666,0.16459189992386522,0.0,10.5584652495571,0.12333491665099497,0.014725175721713262,0.13207954521239995,0.01662718657299946,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,33,0.8673436244328817,0.10000000000000002,272.9542541503906,4.014205137761434,0.07373333333174388,4.01843746770223,0.07453333333333333,0.08231320670177351,0.0,10.55443414911529,0.12796636691722402,0.016829169121611812,0.13700213480376552,0.020621913910530552,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,34,0.9790258407592773,0.10000000000000002,272.9716288248698,4.039807281138102,0.0762000000031789,4.049374271901448,0.07743333333333333,0.23740743739714987,0.0,10.549626508167583,0.07678173163998077,0.01650492048208715,0.06223762831989851,0.016618162754448322,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,35,1.02084747950236,0.10000000000000002,272.98926798502606,4.016970614318848,0.08034,4.0262674123128255,0.08039999999999999,0.2858955783760581,0.0,10.544476372783,0.04743001427525376,0.014653272669364769,0.04151539712362905,0.019551726266496268,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,36,0.8201504747072855,0.10000000000000002,273.0076090494792,4.031403099009196,0.0809666666662693,4.054936150868733,0.07990000000000001,0.15629820711884837,0.0,10.540160066505642,0.042072330465646866,0.014599648398167882,0.03414763549624705,0.01489597261007149,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,37,0.9610602060953776,0.10000000000000002,273.02611287434894,3.9927138714345296,0.08033333333770436,3.9984342863718667,0.08020000000000001,0.19826428439063004,0.0,10.536197893492263,0.09292168531780015,0.01781303268317949,0.10224143268120624,0.023543788989880115,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,38,1.004642923672994,0.10000000000000002,273.04432169596356,3.9821067398579917,0.08113333333651225,3.9689546527862554,0.08236666666666666,0.17419411586085742,0.0,10.533507552272617,0.05114511722449133,0.0123502280705779,0.0631445535836872,0.015483001431677685,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,39,1.0308494567871094,0.10000000000000002,273.06189982096356,3.928818752085368,0.08642000000158945,3.9243245967864993,0.08876666666666666,0.1703732065141954,0.0,10.531323855084054,0.09250003050503477,0.01542631518387351,0.11117606761522825,0.020640817167286118,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,40,0.9550620118776957,0.10000000000000002,273.08019002278644,3.925125111541748,0.08794666666984557,3.9286506730397543,0.08683333333333333,0.17306780420843973,0.0,10.530166390588422,0.07342816188358993,0.013145483376605788,0.07834527074690262,0.01847060728111919,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,41,1.060878833134969,0.10000000000000002,273.0980224609375,3.9267687851715087,0.0909333333381017,3.928736978530884,0.08993333333333332,0.1925602017100764,0.0,10.530345478888659,0.08849747481867436,0.02186352518249348,0.09183818680291589,0.022857019344904382,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,42,1.0148080388704936,0.10000000000000002,273.1159261067708,3.916093255818685,0.0961800000031789,3.9181410734812423,0.09753333333333335,0.12667869302785426,0.0,10.530889320384603,0.042209857029673094,0.016431981010492612,0.0481103814948183,0.020128172627770596,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,43,1.1644768317540486,0.10000000000000002,273.13377888997394,3.900822097803752,0.09434666666825613,3.8945218203226726,0.09526666666666667,0.10409225931822429,0.0,10.53149524710262,0.039281451234044466,0.011806851123268531,0.05435842048067568,0.01377836468284003,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,44,1.1610888640085857,0.10000000000000002,273.1510823567708,3.8513784914652507,0.09897333333412806,3.84760916633606,0.0999,0.1938217138278374,0.0,10.532611336279855,0.08878632086980147,0.0167762490872368,0.1120042568028725,0.023416020157148828,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,45,1.0999993880589802,0.10000000000000002,273.1696472167969,3.8891564514668784,0.09745333333730698,3.881361089324951,0.0964,0.1507055258349479,0.0,10.534148827024257,0.09022727934821678,0.024490400848092377,0.08049518750374433,0.022442816222568857,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,46,1.1024062633514404,0.10000000000000002,273.1879069010417,3.829593845392863,0.10557333333452541,3.818306142171224,0.1038,0.1573670154074001,0.0,10.535527928829426,0.06693488498724981,0.01899495020533859,0.08187363367290895,0.02166748716395143,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,47,1.1610371271769206,0.10000000000000002,273.20616658528644,3.8964636134847006,0.10336000000397365,3.9121124004364014,0.1023,0.1505507993281304,0.0,10.536917650439507,0.08243789569775758,0.018837993527353544,0.10666729231826891,0.020954474462510385,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,48,1.232326865196228,0.10000000000000002,273.2247314453125,3.842546053797404,0.10527333333969115,3.8248367977142337,0.1082,0.18748184301216875,0.0,10.53904649152346,0.14599460844284504,0.025994509681868887,0.14648645887159517,0.027320505119781374,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,49,1.214052438735962,0.10000000000000002,273.24366251627606,3.78180272277832,0.11295333333730699,3.7749504891713457,0.11433333333333334,0.17708642017378745,0.0,10.539801190676705,0.05922560448572041,0.01715429197707685,0.06259668470369968,0.018391936639009326,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,50,1.3849632740020752,0.10000000000000002,273.2621154785156,3.7922646517181398,0.11385333333969117,3.788260204188029,0.11439999999999999,0.2651542550998875,0.0,10.541149241708707,0.07677100594853141,0.02111144081393175,0.08509910581702415,0.024800604831334252,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,51,1.195499102274577,0.10000000000000002,273.28188069661456,3.764541028900146,0.11352000000079472,3.756261705144246,0.11750000000000001,0.12450701358956792,0.0,10.54280814446255,0.1145025328003847,0.022945465786539762,0.12943067226139202,0.028276492003075637,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,52,1.1971076726913452,0.10000000000000002,273.30125935872394,3.77388895787557,0.11504000000635783,3.774292061106364,0.11769999999999999,0.1609800921634213,0.0,10.544428312761502,0.07774823956450265,0.01854000000313647,0.11627072828728167,0.022316137658654114,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,53,1.1227057576179504,0.10000000000000002,273.32057698567706,3.8124189787038163,0.11247333334068459,3.8373806372324624,0.11433333333333333,0.1257738590631409,0.0,10.545224921915016,0.22314178320908537,0.032486503870833246,0.2850121856467921,0.03814214641749115,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,54,1.1474141279856365,0.10000000000000002,273.3398946126302,3.7584814549764,0.12235333333969116,3.749941954421997,0.12493333333333334,0.07397076929829732,0.0,10.546820848128728,0.05872437386866067,0.017344397758902966,0.062072503505736856,0.020760619772379953,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,55,1.2469476858774822,0.10000000000000002,273.3596700032552,3.7303732117207846,0.12282000000715255,3.7415060597737626,0.12466666666666666,0.09086288736514457,0.0,10.547683763062562,0.10470154526525462,0.016841603251675066,0.14225233504716836,0.024524545527559383,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,56,1.1378199259440105,0.10000000000000002,273.3786112467448,3.7160166487375896,0.12860000000715255,3.6983374558766684,0.1328,0.1804424717366896,0.0,10.548494766342122,0.07490889645455436,0.02058347881904942,0.07695152544586883,0.025867547235870675,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,57,1.3991896708806355,0.10000000000000002,273.3980407714844,3.734861298522949,0.12617333333412806,3.7407380864461266,0.12853333333333333,0.07883004908984713,0.0,10.549298170242139,0.06505279829243595,0.015622360051087263,0.06571541823470779,0.017186137824809083,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,58,1.2773774067560832,0.10000000000000002,273.41668701171875,3.7089666859944663,0.12500666666905086,3.704983258692424,0.12890000000000001,0.13579139312232613,0.0,10.549823055491462,0.07418168098603496,0.013684623975440902,0.08286598206575385,0.014605820757492553,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,59,1.3524302244186401,0.10000000000000002,273.4364420572917,3.7405308429209394,0.12652000000317892,3.727382997767131,0.13,0.15788720906065443,0.0,10.550992961999986,0.07653583465438714,0.016740979662768746,0.07814278814800364,0.024873077815180014,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,60,1.2337161699930828,0.10000000000000002,273.4556376139323,3.7652368176778155,0.1322200000031789,3.75870051612854,0.1371666666666667,0.07359550234366675,0.0,10.551437890399926,0.10010423240117163,0.019308516255105636,0.1049702291614342,0.024106914637367707,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,61,1.4961530764897664,0.10000000000000002,273.47498575846356,3.689770032119751,0.1322733333381017,3.6714215105692545,0.13783333333333334,0.12485815653448924,0.0,10.552251360749862,0.07436507741622828,0.018330677384859186,0.05889244298034903,0.022014843477375288,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,62,1.3521917661031086,0.10000000000000002,273.4939778645833,3.886474982732137,0.12582666667143502,3.8725499275207524,0.13099999999999998,0.17966320230596222,0.0,10.553289044902261,0.25240368201479296,0.024344464125146938,0.2517095314105457,0.025697470692657667,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,63,1.3594946066538494,0.10000000000000002,273.5134582519531,3.6885338373819985,0.1361933333381017,3.6841201101938883,0.14056666666666667,0.12932252201734934,0.0,10.55385559139445,0.08817192839178392,0.017641103515096103,0.10156681498025234,0.02200393904130198,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,64,1.519715428352356,0.10000000000000002,273.5331522623698,3.681285143585205,0.13704666667064033,3.6669046460469565,0.14306666666666668,0.19514351935808721,0.0,10.553951644126247,0.07088853229295432,0.01268757397258786,0.04695781008351912,0.014023313921228948,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,65,1.466953953107198,0.10000000000000002,273.5525410970052,3.8491135189565022,0.1377733333404859,3.8430677111307783,0.14443333333333333,0.25057529769328835,0.0,10.55413431528115,0.30281724129289816,0.01703544931591707,0.3162834011446937,0.017714777258925216,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,66,1.4676200946172078,0.10000000000000002,273.57237752278644,4.12722380549113,0.13859333333730697,4.148456615447998,0.14326666666666665,0.18002534422935484,0.0,10.55434498146156,0.8032748455988097,0.017345539295304274,0.7846547550858093,0.019663248290486827,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,67,1.5869787136713664,0.10000000000000002,273.5918782552083,3.6310154204813636,0.14744000000317892,3.621608957672119,0.15016666666666667,0.2510493138293604,0.0,10.55406735383662,0.057317176026936964,0.01356983419995581,0.0655380110059878,0.016578399601087344,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,68,1.4171857436498005,0.10000000000000002,273.61187744140625,3.6740148874918623,0.14097333333730697,3.6867906319936115,0.1423,0.12150282507312087,0.0,10.554148011984529,0.0767192234305793,0.024782585289556732,0.07110898418717443,0.027208822098723787,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,69,1.5799246629079182,0.10000000000000002,273.63158162434894,3.619184298350016,0.14678000000874203,3.6203206292470296,0.15233333333333335,0.066796009351853,0.0,10.554517961425054,0.0492701767558694,0.017152340949075463,0.05230856699937915,0.021957762484673463,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,70,1.3537172476450603,0.10000000000000002,273.65122477213544,3.66730037109375,0.1449999999992053,3.686559201176961,0.14593333333333333,0.02421641815156339,0.0,10.55455880878727,0.08482069278483545,0.021166208915318004,0.08035613178832259,0.023093794260219208,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,71,1.3942651351292927,0.10000000000000002,273.67104085286456,3.6861113871765134,0.14648666667143503,3.6875954460144045,0.14996666666666666,0.10466927590379654,0.0,10.555104849265662,0.06712005204347739,0.021624627928209503,0.06042791083734062,0.02430932605674896,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,72,1.4257272481918335,0.10000000000000002,273.69056193033856,3.609848260116577,0.15347333333333335,3.6085178830464684,0.1557333333333333,0.26046325770702194,0.0,10.555372520938272,0.06311454632418532,0.018935282757207288,0.07103523861760654,0.021382781234753664,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,73,1.3347535928090413,0.10000000000000002,273.7105305989583,3.7511098585255938,0.1460266666674614,3.72529299214681,0.14976666666666666,0.1384277572244992,0.0,10.555910215787792,0.20514011782561492,0.02947487969735465,0.17309504558731073,0.029090261829920562,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,74,1.7614099582036336,0.10000000000000002,273.73009236653644,3.9021650972747803,0.14914666667222976,3.885863717524211,0.1535,0.769362342432346,0.0,10.556297271269226,0.4954099624266303,0.021044356334666257,0.4360661589041767,0.025647417023942194,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,75,1.3333415190378826,0.10000000000000002,273.7493591308594,3.8936481621042884,0.142993333337307,3.9401371915181476,0.14759999999999998,0.1159405218081463,0.0,10.556554549234189,0.306876953324711,0.026890179116769813,0.4135660778589283,0.02639488586828896,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,76,1.5278031826019287,0.10000000000000002,273.7698567708333,3.6135407563781734,0.15236000000953676,3.6100669218699135,0.156,0.27693008362566607,0.0,10.556869362335934,0.06619877287559997,0.016834927974027945,0.0684914189699462,0.018209612845966828,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,77,1.3897274732589722,0.10000000000000002,273.78968302408856,3.5902648930358887,0.15971333333333332,3.56881126797994,0.16453333333333334,0.040515757510472435,0.0,10.556756978374498,0.07167802119173415,0.018196618737491427,0.039237347259083934,0.018790511790085267,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,78,1.4216501315434773,0.10000000000000002,273.8092346191406,3.581937347488403,0.15814000000397366,3.5565247352600102,0.1635333333333333,0.1265888771700949,0.0,10.556585190042552,0.0599344808959763,0.026830631744423735,0.04170348542531014,0.023500283686230965,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,79,1.4398201704025269,0.10000000000000002,273.82912190755206,3.6285347686258955,0.15392666667779287,3.619060394414266,0.1587666666666667,0.17726367306614862,0.0,10.557437020482539,0.11123053149666803,0.025017404608016193,0.09595121333694878,0.026779158562832653,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,80,1.5205511649449666,0.10000000000000002,273.8496805826823,3.623706818898519,0.16486000000158943,3.6196201168060305,0.16913333333333333,0.16022622526242247,0.0,10.557343616128037,0.2008193098521123,0.01401957202833638,0.17310317609522427,0.017541474662448802,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,81,1.3913265466690063,0.10000000000000002,273.86949666341144,3.651480741144816,0.16280666666825613,3.6425882097880042,0.1627333333333333,0.10198381775731509,0.0,10.55762783172675,0.23243490378829051,0.014620018249388148,0.180941685070615,0.016559086126152426,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,82,1.5872265497843425,0.10000000000000002,273.8899841308594,3.624315055720011,0.1624466666674614,3.617719045257568,0.16556666666666664,0.2204158843819668,0.0,10.55783238896005,0.14238869270898385,0.019776089936313055,0.11117276918036582,0.02223180904320054,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,83,1.3352829217910767,0.10000000000000002,273.91062418619794,3.8148628461710614,0.16301333333969115,3.813152333831787,0.16513333333333335,0.0972320601809842,0.0,10.55863052656777,0.42302821701771304,0.020244429691971735,0.38017178791412226,0.021373191931326817,adabound,none,none,0.1,constant,0,none,none
name=adabound:lr=0.1:lr_schedule=constant:weight_decay=0,84,1.4325515826543171,0.10000000000000002,273.93115234375,3.6791098279825847,0.1669466666754087,3.655886515299479,0.16949999999999998,0.07260617607644411,0.0,10.55835245418949,0.2053128933305779,0.016538347363919497,0.18639210321500904,0.021281917206868367,adabound,none,none,0.1,constant,0,none,none
