id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,beta,bias_correction,lr,lr_schedule,weight_decay,dampening,momentum
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,20,3.4300305048624673,0.0001,112.81742095947266,0.25747455676873526,0.9107266667048136,0.44215213603973386,0.8609333333333332,0.06502081478528104,0.0,0.007069328796861596,0.02761437441068942,0.010533951440169605,0.028376423261195164,0.010890974856886448,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,21,2.8914554913838706,0.0001,112.95520782470703,0.22713822345574697,0.9208200000127157,0.41356266291936244,0.8656333333333333,0.826073812182338,0.0,0.006129761532247223,0.023917741998727437,0.009876112606559151,0.021770115887714714,0.009704294581953545,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,22,2.7887613773345947,0.0001,113.09435017903645,0.21832063680966696,0.9257066666730246,0.4195377299626668,0.8668,0.3226545955255727,0.0,0.006405131547201949,0.012947536685505199,0.004452969049104166,0.010064729059917267,0.0029308701779505396,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,23,3.074831565221151,0.0001,113.23143768310547,0.22159092594464622,0.9238000000381469,0.41751661454836525,0.8678,0.2963647953589527,0.0,0.005603981144656032,0.009164170273590346,0.003974871036140969,0.005911927118689684,0.00017320508075686865,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,24,2.418910106023153,0.0001,113.36753336588542,0.1934696087106069,0.9335666666666667,0.39749114336967467,0.8751666666666665,0.3520614968083628,0.0,0.00720985587479643,0.01831068630185358,0.0065851448844992284,0.0276596201844081,0.007841768508017363,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,25,3.059300740559896,0.0001,113.50269063313802,0.19865823274930317,0.9319733333333334,0.41117423529624936,0.8709333333333333,0.2739752728794428,0.0,0.009423924768444876,0.02254827445736606,0.008022601401105372,0.03744700041578027,0.00821056230311502,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,26,2.9364335536956787,0.0001,113.63552347819011,0.19367169893264768,0.9325133333269755,0.4134545621713002,0.8711333333333333,0.3424480895039438,0.0,0.006958787160581318,0.010309942992859538,0.00521004157666626,0.00985666904036767,0.0026159765544311055,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,27,2.857154448827108,0.0001,113.76789093017578,0.16579368390083313,0.9425466666793824,0.3850456914265951,0.8803333333333333,0.31495925512987594,0.0,0.006188619479864308,0.015565298834051207,0.005815507975985231,0.009485482480804299,0.004273562136360458,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,28,3.1311119397481284,0.0001,113.89888000488281,0.1612465298016866,0.9439200000127156,0.3889806560277939,0.8788,0.2988166202997486,0.0,0.008431288736576413,0.016909418328923093,0.006282642785152615,0.029845263063830757,0.0024556058315617375,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,29,2.813412626584371,0.0001,114.02892303466797,0.14720376208146413,0.9496866666984558,0.3895995341539383,0.8813,1.0304601583705044,0.0,0.00925019961219063,0.011098543109592048,0.003596906066954813,0.005909040761405982,0.00421426150114109,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,30,2.655787150065104,0.0001,114.15771230061848,0.13755209277788796,0.9526599999809265,0.380392856391271,0.8841333333333333,0.309158011283627,0.0,0.008219702796937494,0.006516195656169923,0.002222791038311992,0.013575650454891217,0.0006027713773342118,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,31,3.002553939819336,0.0001,114.28551737467448,0.154070858130455,0.9465200000063577,0.40824746742248536,0.8768333333333334,0.684534637674399,0.0,0.007763921435760193,0.011730236186541855,0.006300000019073476,0.0239264362520771,0.004272391992003225,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,32,2.678578535715739,0.0001,114.41161092122395,0.14746333752155305,0.9484200000317892,0.4023787233352661,0.8790999999999999,0.31703840003314426,0.0,0.010000717136131702,0.00418222648524718,0.0019449421804900466,0.01268277473334306,0.0021931712199461714,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,33,2.9356011549631753,0.0001,114.53758494059245,0.1559797453292211,0.9446800000254313,0.43928390724658967,0.8735666666666667,0.8646823735844403,0.0,0.010381232594669037,0.023195479776674407,0.009027712890620546,0.02288037967257048,0.005389186704256315,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,34,2.7532547314961753,0.0001,114.66069030761719,0.12398904809474946,0.9578466666730244,0.40055369345347086,0.8824000000000001,0.571647760455772,0.0,0.01036938570167315,0.003542731879344024,0.0008533073061709021,0.007396565276663132,0.0014422205101855946,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,35,1.9706191221872966,0.0001,114.78448740641277,0.11878739587386448,0.9587266666603088,0.3868376145044963,0.8849333333333332,0.8092052886343299,0.0,0.007684176541769522,0.01411602745592371,0.005012956564058027,0.013326918689394257,0.003980368492154098,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,36,2.4652723471323648,0.0001,114.90443420410156,0.11169428233941396,0.961553333346049,0.41275190084775293,0.8832666666666666,0.6461103836464117,0.0,0.006497033091716148,0.011156376431861825,0.004241902082454264,0.0028500681993420553,0.002470492528491726,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,37,2.2440649271011353,0.0001,115.02448018391927,0.10564592097441355,0.9641400000317891,0.39412536767323814,0.8878333333333334,0.37257429124374397,0.0,0.006220761156137221,0.0065427868802558865,0.0015469971340475717,0.007439276753334586,0.0026083200212652907,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,38,2.167014797528585,0.0001,115.14336903889973,0.09684383167505266,0.9678799999872844,0.38747809484799706,0.8888333333333334,0.738141779220666,0.0,0.0060608821246123,0.0026072224649079166,0.0017069270569870902,0.014790600798377386,0.002836077102854086,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,39,2.651101986567179,0.0001,115.26000213623047,0.10162690078576407,0.9645266666984558,0.40389650627772017,0.8862,0.20198440618924535,0.0,0.010733169867159335,0.005855620880646603,0.0025184386541062366,0.02109388936214444,0.004190465367951416,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,40,2.504422744115194,0.0001,115.37525939941406,0.09996623353560767,0.9653066666984559,0.40567596086661023,0.8847999999999999,0.24816967618162625,0.0,0.010339085126132602,0.011897510057585296,0.0036543307338812972,0.02222196599047085,0.003874274125562133,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,41,2.446645816167196,0.0001,115.48767852783203,0.10019094374656677,0.965680000038147,0.41456097363630934,0.8850666666666666,0.29947935110624085,0.0,0.010896412809191293,0.011213755500129248,0.0036160199039594835,0.018955990799261895,0.0036115555282084802,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,42,1.9180682102839153,0.0001,115.6009292602539,0.09675412195324899,0.9663533333206177,0.42046816922823593,0.8852666666666668,0.25173421393246603,0.0,0.012602067053231306,0.013620599949887147,0.004752655405724083,0.01663426387847818,0.003231614663497687,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,43,2.390313704808553,0.0001,115.71181742350261,0.08219327498753866,0.9709800000190735,0.39974155213038126,0.8902,0.604606423126611,0.0,0.01123962944390211,0.005849280732824989,0.0028389434926562405,0.006043374274979932,0.0014000000000000362,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,44,3.492159446080526,0.0001,115.81977081298828,0.08692138843377432,0.970060000031789,0.41012608867486317,0.8885666666666667,0.7072324618986707,0.0,0.012311774532764953,0.014213850550965485,0.005493232201625986,0.01702821735481568,0.002581343319539899,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,45,1.8942439556121826,0.0001,115.92567952473958,0.07649545790910721,0.9739466666984558,0.39361372407277423,0.8914666666666666,0.48180190372115356,0.0,0.014701220333072793,0.0040093074653034895,0.0013422865632476215,0.00627684895342172,0.0033709543653590167,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,46,2.2297919193903604,0.0001,116.03320566813152,0.07700356806993484,0.9730266666793823,0.4093572556813558,0.8911333333333333,0.5041239260633856,0.0,0.016931076182564515,0.008449940882145087,0.003354777715892763,0.018802182289956854,0.003530344647953396,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,47,2.765101114908854,0.0001,116.13749186197917,0.07009767299890518,0.9760666666793824,0.3973922792037328,0.8923,0.7527417489806786,0.0,0.01715045523431195,0.004657387022870611,0.001362693431131056,0.013834503670537648,0.003078960863668107,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,48,1.8805322647094727,0.0001,116.24338785807292,0.06929418653130531,0.9766733333524069,0.40457897750536603,0.8935666666666666,0.5302374964492994,0.0,0.01633551955570105,0.00803741838151965,0.0029415868859067307,0.021984958751036666,0.00298384539367126,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0001:lr_schedule=constant:weight_decay=0,49,2.190184990564982,0.0001,116.34481811523438,0.06473066830436389,0.9784666666730244,0.4003552142779032,0.8941333333333333,0.5673134632790013,0.0,0.01568449138956157,0.0029867616725163717,0.0009016281430892924,0.01125957617548883,0.001700980109623111,adabound,none,none,0.0001,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,0,3.9952187538146973,0.0003162,110.32352193196614,1.3247814576848347,0.5186533333333333,1.3209080068588257,0.5207,0.2913748923377598,0.0,0.014142955686526073,0.13842717238398106,0.04774208346617429,0.20290541499038214,0.06440582271813632,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,1,3.527468204498291,0.0003162,110.66677602132161,1.1290940914535523,0.6093133333333333,1.1696866481463115,0.6067666666666667,0.6977092387645512,0.0,0.015710878428078164,0.12617684450506603,0.038285299180407885,0.12586469286276097,0.03681906209198343,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,2,3.4118125438690186,0.0003162,110.93047841389973,0.8207137738418578,0.7103066667048137,0.839308896859487,0.7070333333333334,0.3214496460343085,0.0,0.01564417038051496,0.004547555035676806,0.0049079663133861215,0.006600112102369463,0.00261597655443113,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,3,2.8502662976582847,0.0003162,111.15500132242839,0.7170787404314677,0.7551066666793823,0.7616886235872905,0.7436666666666666,0.31348674747780536,0.0,0.01117656129442531,0.036096803085485546,0.010867572537006006,0.03798510710712231,0.0077526339610053665,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,4,3.379485766092936,0.0003162,111.35896809895833,0.6355654751650492,0.7820266666984558,0.6960366486549378,0.7674666666666666,0.18546369492562248,0.0,0.01293722694367972,0.06196461622279757,0.020145791934273044,0.082337908012423,0.022091702816517608,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,5,2.266717791557312,0.0003162,111.55169932047527,0.5868331198438009,0.7988533333587647,0.6326006905237834,0.7843,0.31450563496618783,0.0,0.01437621153428948,0.037756007130374164,0.013575217615124372,0.03413895244099756,0.015454449197561232,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,6,2.979764779408773,0.0003162,111.73215993245442,0.5174231599235535,0.8247733333778381,0.5807455355962118,0.8077666666666667,0.5683074074307858,0.0,0.01454716950700262,0.012123636005697653,0.0055622057964801784,0.013937456681490528,0.005918051481132468,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,7,2.8678910732269287,0.0003162,111.9055887858073,0.5031519148826599,0.8275933333778381,0.5700534981409708,0.8085,0.4711541502860117,0.0,0.01663352598385849,0.0556965360787388,0.019685266894319774,0.0401564620036859,0.01521545267154415,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,8,2.731393337249756,0.0003162,112.07626342773438,0.455676814511617,0.8449933333587647,0.5343334922313691,0.8211666666666666,0.2597939722070764,0.0,0.018335812938719755,0.048996812504277495,0.01855509989780866,0.04520913923445948,0.018032563138204578,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,9,2.8430287837982178,0.0003162,112.2416763305664,0.42357035982767743,0.8581000000127156,0.5212980103492737,0.8290333333333333,0.30404789264329785,0.0,0.018119513258227915,0.029391557737101302,0.010555813583974312,0.0388108535590946,0.011350036710660106,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,10,2.3807015419006348,0.0003162,112.40170033772786,0.3843468137804667,0.8707733333524068,0.49211551965077716,0.8412666666666667,0.23399180304502196,0.0,0.01898113067089785,0.015332916034393953,0.004538604814747445,0.022674351316556603,0.003453018003621369,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,11,2.5142232179641724,0.0003162,112.56025695800781,0.38811912802060444,0.8683866667048137,0.4927424005190531,0.8371666666666666,0.4791983558987275,0.0,0.018871513644714896,0.04306710230532011,0.013482215475546991,0.03594816645004918,0.009163150840913481,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,12,2.5371930599212646,0.0003162,112.71697235107422,0.34498085023244224,0.8820799999936422,0.4712047885894775,0.8447333333333334,0.6860239382991566,0.0,0.021153366924012814,0.021205190223488893,0.007619238828453427,0.03163881106017665,0.008559400290518781,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,13,2.7574288050333657,0.0003162,112.86837259928386,0.3408015318234761,0.88336,0.4700202667395274,0.8444666666666666,0.5938655388384471,0.0,0.021861558872611018,0.023410894160771654,0.010530090247978375,0.02241954345239642,0.0072500574710366245,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,14,2.4311975638071694,0.0003162,113.01937103271484,0.302872877108256,0.897200000038147,0.4323486643791199,0.8546666666666667,0.2394434793267219,0.0,0.019892743200797935,0.022313093202734193,0.008364663785595186,0.02812704929872185,0.008851176946222014,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,15,3.004514694213867,0.0003162,113.16913096110027,0.3286399525388082,0.8875600000190734,0.47644918118317925,0.8431333333333333,0.08585027804771257,0.0,0.02153394725563542,0.011283349788067788,0.005070029604673034,0.013358098615502028,0.003401960219246145,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,16,2.5961502393086753,0.0003162,113.31585947672527,0.2696722588380178,0.9082000000063578,0.422213833785057,0.8618333333333333,0.08794682929873383,0.0,0.021992754133486076,0.021905350289699508,0.008678340895695622,0.03434452813502404,0.01178869514973282,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,17,2.5925137996673584,0.0003162,113.46142832438152,0.26658665632565814,0.9082133333333333,0.42113838032086687,0.8623,0.5599646714186537,0.0,0.02353386926561887,0.013008337229439521,0.006780835757136899,0.01575888776871869,0.0018999999999999222,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,18,2.3145980834960938,0.0003162,113.60507456461589,0.2514904296016693,0.912473333346049,0.42460492867628735,0.8611,0.34821335547964344,0.0,0.024684241131703668,0.005488697320339367,0.0033290438977181046,0.009621754147284969,0.0044799553569204245,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,19,2.6386564572652182,0.0003162,113.74715423583984,0.22641838379700976,0.9232066666730244,0.4018736900806427,0.8713000000000001,0.49680613251000993,0.0,0.022409913686852898,0.006602070405602469,0.002952580809492663,0.02132342682542162,0.010135580891098403,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,20,2.412155548731486,0.0003162,113.88925170898438,0.22920289750417075,0.921506666653951,0.4201936298688253,0.8675666666666667,0.20556301785905529,0.0,0.02526098750782791,0.015111628934658583,0.005486213012209057,0.01845218503497599,0.0045368858629387014,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,21,3.3931454022725425,0.0003162,114.02745819091797,0.20901782896995544,0.9285600000317892,0.4087637685219447,0.8728333333333333,0.13437522761421813,0.0,0.024235823404462765,0.009714887526966068,0.003815285022682606,0.013830529764538088,0.003214550253664278,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,22,2.2324558893839517,0.0003162,114.16384379069011,0.2099690783659617,0.9284666666730246,0.40835393893321353,0.8723333333333333,0.12194761855644555,0.0,0.023718775722206237,0.021147084135084794,0.00713561021033281,0.02943586397316601,0.00800020833062073,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,23,2.4914936224619546,0.0003162,114.29739888509114,0.18305048797448475,0.9369933333587647,0.38731556171973547,0.8770333333333333,0.4913795946934899,0.0,0.02589328983935434,0.018869267770495513,0.006831700605063269,0.022477436921893895,0.006603282012252191,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,24,2.5295072396596274,0.0003162,114.43271891276042,0.1830801297998428,0.9376600000254314,0.39736831137339274,0.878,0.6479357410795137,0.0,0.02509189710022915,0.0145359225188346,0.006317499515728165,0.019467267737718816,0.0065368187981616945,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,25,2.4988163709640503,0.0003162,114.56554412841797,0.16608151130994162,0.9435600000317891,0.3726720341126124,0.8810666666666666,0.5188018551148122,0.0,0.025273533344455562,0.010198812854627324,0.003199437463727818,0.012631323740245785,0.00560921860274078,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,26,2.407874663670858,0.0003162,114.69776916503906,0.17369892764250436,0.9410000000254314,0.3974129195213318,0.8788333333333332,0.4507462106640264,0.0,0.025456157122386254,0.01126104486984999,0.003326499683365818,0.002480536095480709,0.0016258331197676532,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,27,2.9221815268198648,0.0003162,114.82821400960286,0.13931036149660747,0.953106666692098,0.36573363712628687,0.8886333333333334,0.5867461726634208,0.0,0.027439119641366545,0.005670588167112889,0.0015357517148852295,0.009411298183730713,0.0028360771028541074,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,28,2.515960693359375,0.0003162,114.95925903320312,0.14249810461997986,0.9507733333269756,0.3780409810384115,0.8840666666666667,0.2825268462363055,0.0,0.028635015305357565,0.006582909177776172,0.002840093879222564,0.006365016597882727,0.0024583192089989952,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,29,2.505976835886637,0.0003162,115.0866216023763,0.15540359706719717,0.9474533333524068,0.4064358745416006,0.8775666666666666,0.6519729961351178,0.0,0.031078644924198547,0.01033853986300795,0.003200645760367859,0.031744680687046646,0.00790716974228667,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,30,2.7986979484558105,0.0003162,115.21121978759766,0.12664680811564127,0.9564400000063579,0.3757973476449649,0.8865333333333334,0.9633163648180978,0.0,0.03147537296947805,0.006680628113314945,0.002666458326267613,0.012618970556740956,0.0017559422921421392,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,31,2.400663137435913,0.0003162,115.33435312906902,0.140590902633667,0.9509066666920981,0.3962987348953883,0.8797,0.600855207975227,0.0,0.03254403561214643,0.019173160823330863,0.007194507156071562,0.01674973772074028,0.006976388750635974,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,32,2.146181503931681,0.0003162,115.45669555664062,0.11961056733846664,0.9591933333524069,0.3839471820116043,0.8866333333333333,0.1429329588948148,0.0,0.030577349303537508,0.013917235173970158,0.00524005088291266,0.005851045137625623,0.003538832199092387,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,33,2.4861742655436196,0.0003162,115.57835896809895,0.10688995863755545,0.9632133333269755,0.37333431360721586,0.8901333333333333,0.49640079594573283,0.0,0.03248821619232465,0.00808614907719862,0.0026035616608334785,0.026056803465324456,0.00474798202748633,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,34,2.2221134106318154,0.0003162,115.69985453287761,0.11530593193213146,0.960713333346049,0.3882468302329381,0.8844333333333333,0.7589456773498321,0.0,0.03255659439698549,0.013204580177968035,0.005248631572145877,0.007774008345651398,0.0027970222261063777,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,35,1.509541094303131,0.0003162,115.8162104288737,0.11006305607318878,0.9620800000127158,0.384397055319945,0.8908666666666667,0.7542155745194885,0.0,0.03504563381396745,0.0062049828015669755,0.002372424933207724,0.012583764783081538,0.001939931270260159,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,36,2.061016837755839,0.0003162,115.93252563476562,0.11636200860023498,0.9594933333524068,0.4061567028999329,0.8874,0.5148170000774362,0.0,0.036658856472260234,0.014287582032101065,0.00510534361693818,0.03620096525557641,0.00626498204307089,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,37,1.9167038997014363,0.0003162,116.04623667399089,0.09513763919591904,0.9678600000127157,0.3958058212478956,0.8913333333333333,0.6271880791006528,0.0,0.03685993220660699,0.0063832671187837526,0.002631425508567148,0.016410523856477625,0.005293706955747869,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,38,2.1545752684275308,0.0003162,116.15788014729817,0.09166759191036224,0.9681666666666667,0.402871569442749,0.8907333333333334,0.10088266863629045,0.0,0.037904976841946596,0.008934989541352419,0.0038424124524863235,0.02003360728711682,0.005081666393352983,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,39,2.4723756313323975,0.0003162,116.26702372233073,0.09944575241565705,0.9659533333651225,0.39603392011721933,0.8871333333333333,0.3359758165424781,0.0,0.03893327298464091,0.01710106137508394,0.006363971535448162,0.021810726591834143,0.00932165936587114,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,40,2.446040312449137,0.0003162,116.37642161051433,0.08770412146488826,0.9696666666793824,0.4017254803419113,0.8897333333333334,0.34244034399830015,0.0,0.041955864475818276,0.005435983902251666,0.002241636286457595,0.008233070921100946,0.004532475409015865,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,41,1.9803469975789387,0.0003162,116.48336283365886,0.08574840140382449,0.9715133333396911,0.3912646067470312,0.8941666666666667,0.23016842045531594,0.0,0.044447271456647376,0.007097554676134001,0.0022744962940891957,0.014251656493609483,0.004176521678781702,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,42,1.7581297556559246,0.0003162,116.59204355875652,0.0897966713031133,0.9683533333333333,0.3993082785129547,0.8917333333333334,0.6318485068704827,0.0,0.0437516191231203,0.015000824596665708,0.005589573609917918,0.014504234736208443,0.006117461347105784,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,43,1.7879183491071065,0.0003162,116.69811503092448,0.07990202712456386,0.972153333352407,0.3872181023995081,0.8944,0.8474604972336802,0.0,0.04325784640960927,0.012538217711183042,0.005311660120855989,0.01988814892321653,0.005507267925205726,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,44,2.2509570916493735,0.0003162,116.79972076416016,0.08402107216993966,0.9712600000317891,0.40957077015240984,0.8902333333333333,0.5951371481547221,0.0,0.043953384214432574,0.0033099710541128163,0.001613443523826437,0.01950656257507188,0.002112660250332051,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,45,1.5059802929560344,0.0003162,116.90107981363933,0.07819383027990659,0.972246666692098,0.40250293650627134,0.8944333333333333,0.37427790799807314,0.0,0.04734035331074951,0.014140814128615098,0.005491095850687148,0.027611301824208637,0.006159816014568429,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,46,2.169010559717814,0.0003162,117.00254313151042,0.0732893458008766,0.9750133333333334,0.4050933098832766,0.8946333333333333,0.8371235655603809,0.0,0.04894475617318543,0.007634343931097569,0.0026888163372695154,0.021069314929195948,0.0009291573243177886,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,47,2.3690412839253745,0.0003162,117.10177357991536,0.06281086151719094,0.9786000000190734,0.3860801276495059,0.8979333333333334,0.7224593328264907,0.0,0.05189695432690326,0.004575600006181329,0.0018706149052106099,0.014317769558607687,0.0029484459183328243,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,48,1.946206311384837,0.0003162,117.19836680094402,0.062220362928708396,0.9782866666984559,0.39940835178693135,0.8956666666666666,0.9664985722556347,0.0,0.048673179673017694,0.014150582690941894,0.00544846155069239,0.026682472405825736,0.0038552993831002767,adabound,none,none,0.0003162,constant,0,none,none
name=adabound:lr=0.0003162:lr_schedule=constant:weight_decay=0,49,1.765606681505839,0.0003162,117.29133605957031,0.07009093796531359,0.9751933333714803,0.40802552226781846,0.8927,0.2445574982010923,0.0,0.04636077217935931,0.008314608194086475,0.0032926787473625805,0.004741307245244362,0.0019974984355438695,adabound,none,none,0.0003162,constant,0,none,none
